Score,Pred Score
-1.5234599309754,-4.442293167114258
4.96318094495178,-6.420262336730957
0.463998639020343,-6.377954483032227
16.0229560844081,-4.775491714477539
-1.30055505296541,-5.157016754150391
5.17944655446914,-2.802762985229492
-4.18926465799022,-4.465905666351318
-0.928660209880064,-7.20621919631958
0.45426955122621,-6.273293495178223
-15.1813518715876,-7.942531585693359
-73.9193212633858,-6.39958381652832
-15.804254470141,-8.212076187133789
-1.5565996557642,-7.893044471740723
0.441251187318464,-4.961883068084717
-16.8937164371584,-3.4046149253845215
-6.55486849971619,-6.326996326446533
2.43612071928578,-8.988276481628418
0.142998422207801,-9.041448593139648
-18.1415928633893,-10.086746215820312
-17.4069224525998,-9.535386085510254
2.3166834950764685,-4.0362772941589355
-2.39094502320453,4.369195938110352
-1.95492903676212,-6.200679779052734
-26.6192139992516,-9.117593765258789
-8.68993769062437,-5.286573886871338
-19.0807377972991,-11.177511215209961
-64.1068075036845,-9.840167999267578
-53.8499140103425,-1.134801983833313
-21.3820043962373,-8.004149436950684
-29.836171497066,-6.4805755615234375
-8.80628764844497,-4.863855838775635
-4.0976944887798,-9.80185317993164
-5.70934696918946,-5.047348976135254
2.3410949333952,-6.232635498046875
-4.31681011721547,-7.234415054321289
-1.8577269978143,-10.605090141296387
0.163107789229013,-4.002776622772217
-15.773481657894,-3.436009407043457
2.73799176458715,-4.272658348083496
4.64769339626929,-7.8244524002075195
2.27314714224669,-3.425018310546875
-21.4365707581904,-4.985541343688965
-13.7260592216969,-6.7501630783081055
7.34705197633472,-7.494389057159424
-15.1959861355998,-7.854016304016113
-40.7245428102153,-12.363065719604492
-31.4845623442561,-10.02687931060791
6.55547057402668,-3.5080747604370117
-4.70869493423954,-4.619274139404297
-2.7026014665503,-5.249927520751953
-3.82139890517604,-6.854531288146973
-41.679481056612,-7.7532830238342285
-9.13830015302732,-9.653684616088867
-13.5632540546311,-3.4949917793273926
0.31834159203901,-3.7442080974578857
0.863325214686631,-4.399364471435547
-5.00142406345518,-3.5330092906951904
3.25937416686671,-5.380799770355225
-0.639617178705365,-21.564767837524414
-2.50387368858486,-3.783296585083008
0.0510132553477744,-7.889158248901367
-0.426321730452153,-2.9551544189453125
-7.22731810291414,-9.614768981933594
-28.4992248586315,-12.397869110107422
1.46928230159826,-6.378607749938965
-0.772171916623442,-4.69990348815918
-2.67560072631975,-9.230558395385742
-8.20440213147231,-5.43502140045166
-3.6715851664548,-2.7477238178253174
2.43326191703,-0.8718841075897217
7.94384002262978,-6.506294250488281
-7.93438502202886,-9.493144989013672
10.2323774270616,-8.96451187133789
-15.0220702010869,-6.059483528137207
-0.270132485209246,-5.579178810119629
-11.8080810186175,-9.963550567626953
-3.41280559310148,-7.469259262084961
-3.38837073928706,-4.882377624511719
-43.0037466151255,-12.561494827270508
-17.1187192816584,-7.327157020568848
4.28619425874419,-15.075304985046387
0.0571013421132166,-6.370420455932617
25.091857089382,-11.263710021972656
-15.0410387858759,-3.7929234504699707
-6.72640024945293,-7.459543228149414
-0.0733458453769799,-12.699904441833496
-1.12807569021395,-5.119428634643555
-11.0491375513758,-5.151821136474609
3.06716561787347,-4.162380695343018
-1.84547140682611,-7.594983100891113
-1.99141243255655,-4.716383934020996
-18.9167711096077,-8.35917854309082
1.44102172213089,6.723485946655273
-9.38836298235236,-7.841742992401123
-0.542790268118018,4.88734245300293
-4.33226827564688,-2.864889144897461
1.03798830781438,-1.813518762588501
-30.719902225561498,-6.234203815460205
-6.90472627178532,-4.0796098709106445
14.5948307457171,2.5165560245513916
-3.4613369483076903,-4.314237117767334
-1.89630137614805,-3.943274974822998
-45.9156842378555,-15.194877624511719
-1.21195808868531,-4.520483016967773
5.36775631029563,-9.690760612487793
-1.24854288983003,-3.7188963890075684
-67.5243920863013,-11.685726165771484
9.7766554743506,-5.961701393127441
-3.92330627940191,-3.2902932167053223
8.65107349523332,-7.020983695983887
5.60404083449271,-4.474674224853516
-3.7421261769797,-8.625688552856445
-5.10345748470818,-7.508620262145996
-3.23272561203139,-8.594908714294434
2.4502541215562,-5.1164703369140625
-0.2932594649387,-7.387605667114258
-11.6655570364205,-7.763791084289551
-68.2872704178777,-13.547500610351562
-43.1252176783078,-7.648025989532471
-2.07081294188816,-4.748702049255371
-12.9732034374343,-8.590864181518555
-1.22981739727212,-9.395309448242188
-1.02864454600716,-5.481573581695557
5.81312271095121,-1.5537768602371216
-3.61350641894987,-4.3412275314331055
-2.4542144888267,-6.620495319366455
-12.9027478518326,-4.801748275756836
-5.40655054129249,-6.552212715148926
-5.85086249603236,-3.722792148590088
-10.0663213452582,-4.908777236938477
2.1502394747104,-4.801517486572266
-0.238786909210818,-4.813165664672852
-2.68493753750987,-7.631319999694824
4.5358031207158,-3.90976619720459
-0.30292476280634,-5.086454391479492
3.5531489510266,-7.8840436935424805
4.09295831381806,-9.105498313903809
-2.636098723206,-5.0266008377075195
-3.91352767133985,-4.705750465393066
-3.29578275420675,-6.899276256561279
-4.5674679233358,-13.596226692199707
1.49022435475973,-4.238306999206543
0.991327117045949,-5.412938117980957
5.94484977332017,-5.029131889343262
2.27313603795424,-3.8115718364715576
-6.14904873104888,-6.039773464202881
-18.7893736983771,-4.709718704223633
5.07108724357905,-3.7633252143859863
7.89538673922699,-4.475212574005127
5.2802605925684,-4.512809753417969
-2.08478868488113,-6.817343711853027
-12.5345044410556,-8.49489974975586
-8.207132148775708,-4.492682456970215
-9.50642071772815,-7.682257175445557
-0.966009012850379,-5.681862831115723
0.825029760894274,-4.212333679199219
-12.4322635380031,-11.899104118347168
-13.3937467052569,-7.736380577087402
0.598739667489143,-7.35402774810791
-11.607028837624,-7.059178352355957
13.0854286508272,15.682954788208008
3.93995104418581,-4.65765380859375
-17.1540506114438,-8.246637344360352
2.858782897786812,-4.285654067993164
-44.9411477374956,-10.98604965209961
2.01855620523452,-7.214733123779297
-1.20107695141956,-5.329071044921875
-7.39904132972651,-13.534231185913086
-2.17058019122607,-4.218728065490723
-6.09418690847581,-7.180267810821533
1.91007493058141,-4.469827651977539
-1.68934178954262,0.4884495735168457
-2.49667792602801,-5.328493595123291
2.68455831853502,-3.008471965789795
-10.8551506259227,-5.439803123474121
0.107380733131841,-8.24848747253418
2.95841255300748,-8.236143112182617
-23.2729153094626,-6.928397178649902
-26.0462814357351,-10.041664123535156
-14.2007009912495,-6.5869879722595215
-0.833666452422119,-11.457775115966797
-7.85203238873421,-4.54473352432251
-9.78018603330406,-6.987927436828613
-1.60027040899804,-5.095773696899414
0.278335912218521,-7.825675010681152
-0.241261595927162,-4.596179485321045
4.51527493058378,-7.270863056182861
-5.50734353185078,-6.844016075134277
-45.2440972369616,-5.039186000823975
0.709741553148374,-7.887880325317383
-13.4877663089688,-6.499781608581543
-11.1976815820232,-6.5101823806762695
0.868674094780096,-9.940801620483398
-4.51821266737609,-4.403357982635498
-42.9334694211186,-23.124502182006836
-4.89452820111334,-3.4730310440063477
-2.61135299226716,-3.519496440887451
1.11717681017053,-5.16802978515625
2.4866177573815964,-3.6867260932922363
-1.44876209108505,-5.144278526306152
-68.6521256,-8.62165641784668
10.116767222520318,-3.4850847721099854
-8.81569892413663,-8.990394592285156
-13.3714764867338,-9.320632934570312
-11.5017756023512,-8.16573429107666
-29.7403775200217,8.880827903747559
1.29640094591614,-4.956730842590332
3.17394084636362,-21.24978256225586
0.877889777766594,-8.011993408203125
1.67760066432085,-6.732746601104736
3.4300027586056,-2.1266560554504395
-14.0827811691202,-10.225112915039062
-8.49316224857327,-6.185092926025391
12.2706094108678,-4.720115661621094
-0.5284321769112605,-3.2396116256713867
17.1621669305469,-4.545137405395508
16.7214479071323,-5.644601821899414
-24.0342114981823,-3.4881415367126465
3.11833539134309,-3.7143712043762207
-13.6740600915131,-3.2437376976013184
0.0117341717666197,-11.425680160522461
2.91997893639623,-4.53750467300415
-26.6881625339067,-7.7584028244018555
1.1941842843275,-4.87580680847168
-5.8034755835542,-4.402547836303711
1.47569042130443,-5.407629489898682
3.54329665433485,-6.2923054695129395
-14.5156731656345,-8.047621726989746
2.79648274148774,0.3764493465423584
-1.58213683210251,-5.689883232116699
2.59572423638175,-8.400042533874512
-7.89001883060964,-3.575662136077881
-11.8145683123169,-5.306334018707275
-1.17631089119515,-13.388994216918945
-5.54952418217886,-4.547674179077148
-15.1230226746047,-3.853476047515869
1.89731998446726,-4.683740615844727
2.55724903912879,-4.602292060852051
-4.63585234079978,-2.306199550628662
-7.5004341927498,-5.650494575500488
-0.555789976380238,-3.0433857440948486
-33.9056914660655,-11.142489433288574
-0.430222141707787,-8.739690780639648
-0.276230456069185,-7.542092323303223
-0.313192803061349,-8.076695442199707
-10.5700961126968,-6.193399429321289
-0.0039392886584451,-6.324226379394531
-0.69518055823802,-2.8749003410339355
3.24670674783382,-5.0434064865112305
12.6943506077868,-7.511693954467773
-4.11731719904396,-5.465835094451904
-1.59482842274859,-5.931329727172852
2.63947520067092,-4.310736656188965
6.68002315449857,3.1407361030578613
8.14807100424262,-4.783647060394287
0.455854900706991,-9.008193969726562
1.05432137361137,-5.32370662689209
-25.5888651139789,-6.478253364562988
0.580333256391844,-6.2441205978393555
-1.11251458211376,-4.443591117858887
-4.36296839873234,-7.509108543395996
7.42484081987564,-10.546520233154297
-5.54344312809049,-12.504949569702148
3.75856474925345,-6.173250675201416
2.37789627856663,-13.217042922973633
1.26354981763111,-0.36459362506866455
-12.7706636413231,-14.613391876220703
9.12065939078244,-4.967612266540527
10.7231440769388,-4.492607116699219
-10.0549618924159,-7.832334041595459
-7.30552789054744,-8.00960922241211
-6.42529396978531,-8.306718826293945
4.50834557245948,-9.099749565124512
-0.289447432365147,-5.082425117492676
-6.86376491280694,-7.115729331970215
1.03097596464724,-4.691732883453369
-8.68605656928682,-10.399209976196289
3.14269615906262,-6.5507731437683105
-10.0848320569913,-8.099372863769531
-0.918912932884922,-6.767549991607666
-54.1953601693803,-22.605712890625
-20.6161878508419,-6.65953254699707
0.38289763409523,-4.8535542488098145
6.00089213826483,-3.915314197540283
-4.89808284072796,-10.542487144470215
-9.64500608873043,-9.276543617248535
1.7270171555084,-7.256752967834473
-2.39471340441944,-10.854116439819336
-19.8530103310972,-14.344184875488281
-10.6193150226875,-5.877941131591797
11.1812312126057,-6.176628589630127
-3.72412660510415,-4.436278820037842
-1.24865626457679,-0.46011030673980713
-4.23507923995253,-8.066316604614258
-7.74263209887409,-11.832427978515625
0.0753082408743564,-5.7585649490356445
23.1347590482302,4.504998207092285
-11.9576571893201,-4.680807590484619
0.042232428823096,-10.193979263305664
-20.5969848683689,-4.723679542541504
8.06933023115177,-4.481739044189453
-50.1356715316634,-11.720812797546387
-2.36813193834223,-5.512292861938477
-5.70991078704141,-8.771974563598633
-56.302588096776,-7.342395782470703
2.46656772779449,-11.487007141113281
-17.0882031270518,-5.451136589050293
-2.43547431021571,-4.116909027099609
21.5586064419286,-3.966160774230957
-20.3801158520056,-8.796313285827637
-2.85576859937291,-7.3222198486328125
6.16568700029364,-4.527746200561523
1.24437967544722,-4.0804877281188965
6.24037595170617,-9.046863555908203
-22.2625446403749,-3.2686190605163574
-11.1532116885628,-12.009645462036133
-0.512887300366389,-7.862009048461914
-3.4674591563547,-9.591517448425293
-1.48299249130725,-0.1335085928440094
-1.30681087267824,-4.482045650482178
-3.09171408313235,-9.087136268615723
-23.9791877324319,-4.994865894317627
-40.1731498174536,-13.877681732177734
1.48039369382829,-11.844480514526367
3.57038901493728,-4.774302005767822
-16.8092501681737,-5.758323669433594
-6.85461447325956,-9.797380447387695
-2.78004014470585,-4.479747772216797
1.2032089471990588,2.386868476867676
-40.6446988246181,-10.964823722839355
-67.9146814645763,-10.46921157836914
-4.26815808189789,-4.293201923370361
7.383552345763623,-11.159724235534668
-51.8335918269415,-6.581587791442871
2.99573743475654,-10.222047805786133
14.7257743232915,-5.7799224853515625
-5.65101952098742,-3.4236466884613037
-20.547506728515,-11.062286376953125
2.91292615097747,-5.014081001281738
5.60195401377842,-11.629923820495605
-3.94048622649785,-12.351396560668945
-3.76051088170506,-6.308528423309326
0.136836809789953,-2.7819159030914307
10.1734731550156,-7.971309661865234
-18.9757556879233,-3.8022818565368652
5.97010407339199,-3.382080078125
-6.78048755955942,-6.806624412536621
-5.61065918142581,-2.812696933746338
-5.38119145111846,-8.770898818969727
-8.97300538828611,-4.947903633117676
-1.32486629142776,-6.305839538574219
-7.97623217610484,-5.853275775909424
-9.91673445821082,-4.789873123168945
0.890757194402539,-6.031585693359375
2.3701318506657,1.9600558280944824
4.62800379035469,-7.751008987426758
-21.5202546864858,-4.198705673217773
0.819596883143573,-6.608331680297852
-6.0017939580588,-9.944429397583008
0.628885318008725,-7.616509437561035
5.37314322020001,-8.770122528076172
6.82181536424372,0.04349684715270996
-13.0812472668711,-6.429563522338867
3.010752586641185,-3.956669330596924
3.88810032819938,-9.73943042755127
-1.77604081293596,1.3612463474273682
-49.8911934398944,-11.628284454345703
-23.5221432237063,-3.9991002082824707
-9.83601482525736,-8.129634857177734
15.3161109641117,-10.815448760986328
0.679414011936522,-4.298810005187988
-1.72027572101857,-6.5113372802734375
-8.92151993006145,-9.413117408752441
-7.2539457020111,-3.287015676498413
-1.42097890027761,-3.5718157291412354
1.03418346671725,-5.138864994049072
-6.98243683345915,-6.23242712020874
-27.6592827795113,-6.307833671569824
1.75193010302214,-6.262725830078125
6.95896549057233,-12.899538040161133
-4.21521155016627,-12.6380615234375
7.04951012485547,-3.278294086456299
-3.81775291272937,-5.36740779876709
1.99510141717962,-8.17906379699707
-7.7834763115053,1.0669612884521484
-1.59871483600355,-3.832613945007324
-12.8154691678656,-4.777443885803223
-19.8200625262478,-10.9702730178833
11.184132891787,-5.366349220275879
-51.6557801579598,-5.050204277038574
-1.32651784830238,-4.021689414978027
-56.1121255555556,-9.111553192138672
-2.204579993178592,-3.319739580154419
9.24803482877246,-4.170353889465332
-0.304256102426232,-7.126378059387207
-0.230590735563966,-3.242086887359619
-12.7523678756745,-7.637781620025635
-3.09862401695492,-10.201215744018555
-7.97755966492735,-4.463317394256592
-32.6503418491872,-3.979401111602783
17.9462792824855,-4.602301120758057
-12.3984507446474,-4.29415225982666
-13.037072413777096,-6.064166069030762
-8.91762473192683,-4.171606063842773
-12.7788880768905,-4.743014335632324
-10.1712471366876,-4.015138149261475
-8.65496498210776,-7.177645683288574
9.09176024599346,-7.662913799285889
-5.4464098452524,-5.92431640625
-3.84321478832181,-3.7123196125030518
6.31051089056809,-9.05910587310791
-15.0576350517891,-6.84788703918457
-0.756378284887838,-6.645980358123779
1.9216620794998,-9.125075340270996
5.67724134494826,-5.713777542114258
1.41595397628815,-11.416925430297852
-1.36044358749993,-5.5635786056518555
4.0707935231861,-3.754185199737549
-8.60521481146731,-4.329678058624268
1.22022522529349,-3.7044739723205566
-3.05822258109563,-6.191435813903809
-8.68816173130902,-5.45650053024292
12.2146576548766,3.718599319458008
-10.8836765231837,-12.583610534667969
-25.8544022883564,-5.381401538848877
10.0326111817583,-6.455663681030273
-26.2199632616384,-4.322388648986816
10.1343201571016,-3.9391701221466064
-23.2142590633815,-3.896690845489502
-35.1328369405442,-8.368304252624512
-33.0276770149059,-17.869306564331055
-16.5004708926419,-10.383129119873047
-8.80546181278599,-6.34466552734375
-5.26320785254578,-3.9959449768066406
